id,price
292494,97989.0
292495,83283.97872340426
292496,82575.77192982456
292497,35236.01176470588
292498,102424.5
292499,61556.50588235294
292500,8876.25925925926
292501,118952.16666666667
292502,10855.96
292503,10115.048387096775
292504,25971.707692307693
292505,30181.151515151516
292506,57889.319444444445
292507,47686.54838709677
292508,116528.13043478261
292509,29318.483870967742
292510,29098.2
292511,50774.7027027027
292512,71506.33333333333
292513,83607.75342465754
292514,113946.0
292515,9746.831325301206
292516,113815.30769230769
292517,29405.417582417584
292518,15979.456790123457
292519,74368.74157303371
292520,36627.04705882353
292521,112448.62068965517
292522,11746.881355932202
292523,71810.01408450704
292524,14353.969072164948
292525,78336.48076923077
292526,11077.894736842105
292527,33796.16901408451
292528,17190.57471264368
292529,16615.337837837837
292530,48553.82456140351
292531,46889.87142857143
292532,45003.333333333336
292533,47550.27142857143
292534,31345.536585365855
292535,96043.02469135802
292536,10326.217391304348
292537,29329.78431372549
292538,16090.402597402597
292539,34152.04705882353
292540,57640.470588235294
292541,24274.305084745763
292542,44866.217948717946
292543,7349.942307692308
292544,66545.95238095238
292545,59182.01298701299
292546,7629.19540229885
292547,37847.77777777778
292548,58310.62
292549,17952.0
292550,114386.01538461538
292551,58457.648148148146
292552,22763.188679245282
292553,9753.666666666666
292554,7020.36
292555,9746.831325301206
292556,51049.168831168834
292557,46049.07692307692
292558,47216.98333333333
292559,27639.30487804878
292560,16547.163636363635
292561,66912.4696969697
292562,37951.623529411765
292563,25926.237288135595
292564,34795.80392156863
292565,43510.53846153846
292566,24844.173076923078
292567,11557.796875
292568,9540.581818181818
292569,44578.607142857145
292570,76410.9
292571,16975.8
292572,27412.74647887324
292573,53990.0
292574,73260.61428571428
292575,34804.62
292576,37516.596774193546
292577,33028.65277777778
292578,30704.98181818182
292579,63001.171428571426
292580,16863.754385964912
292581,21710.070588235296
292582,64820.395833333336
292583,6664.4
292584,9639.233333333334
292585,15440.473684210527
292586,68793.29032258065
292587,164461.46987951806
292588,36735.455882352944
292589,51255.879310344826
292590,50869.15189873418
292591,18599.258620689656
292592,10941.947368421053
292593,42229.62105263158
292594,76937.30303030302
292595,148040.25925925927
292596,54092.90540540541
292597,7171.942307692308
292598,10955.083333333334
292599,27977.526315789473
292600,29879.724137931036
292601,34128.36
292602,47045.64
292603,30502.84375
292604,96043.02469135802
292605,48314.28813559322
292606,29806.28125
292607,23314.87341772152
292608,61253.55294117647
292609,11546.10447761194
292610,110345.92
292611,33318.18965517241
292612,20931.964912280702
292613,34453.5
292614,24601.83908045977
292615,30453.55
292616,23582.56862745098
292617,8232.90909090909
292618,40036.18032786885
292619,88252.80392156863
292620,123951.06097560975
292621,91863.23913043478
292622,21290.915254237287
292623,14730.494623655914
292624,22642.09756097561
292625,33567.84523809524
292626,80008.0
292627,53990.0
292628,8828.281690140846
292629,18209.872727272726
292630,14025.254901960785
292631,52794.73
292632,51049.168831168834
292633,26983.278350515466
292634,35236.01176470588
292635,59182.01298701299
292636,40253.794871794875
292637,30453.55
292638,64960.364705882355
292639,72406.11235955056
292640,10833.266666666666
292641,92601.5294117647
292642,45003.333333333336
292643,20718.84
292644,77145.66071428571
292645,69534.86842105263
292646,113815.30769230769
292647,9097.648148148148
292648,64255.265957446805
292649,50604.307692307695
292650,21637.7875
292651,26576.439393939392
292652,51545.95081967213
292653,75108.76
292654,39435.655913978495
292655,17400.75257731959
292656,52160.442307692305
292657,50392.031746031746
292658,18472.583333333332
292659,8649.56
292660,7724.642857142857
292661,47717.91358024691
292662,59229.1686746988
292663,32084.178571428572
292664,216459.86
292665,80606.43661971831
292666,10122.523255813954
292667,44718.67441860465
292668,66076.9054054054
292669,12150.546666666667
292670,122151.22222222222
292671,21547.0
292672,97776.175
292673,9186.967741935483
292674,50887.77631578947
292675,113815.30769230769
292676,13067.089285714286
292677,8616.231707317073
292678,113946.0
292679,23358.219178082192
292680,125969.0923076923
292681,10763.313725490196
292682,13718.288461538461
292683,64708.1129032258
292684,76586.05172413793
292685,9141.953488372093
292686,76937.30303030302
292687,42150.125
292688,34647.291666666664
292689,47566.9
292690,45583.0
292691,99814.44155844155
292692,78268.43859649122
292693,33081.857142857145
292694,116055.28358208956
292695,14316.475409836066
292696,17711.659793814433
292697,40620.62686567164
292698,32483.52
292699,27926.916666666668
292700,16792.7
292701,77752.86274509804
292702,21846.928571428572
292703,71829.93548387097
292704,26447.56140350877
292705,26769.438775510203
292706,34170.84375
292707,23301.816666666666
292708,17721.85714285714
292709,28048.844827586207
292710,96659.6338028169
292711,29270.905660377357
292712,36711.87804878049
292713,13940.9375
292714,43888.30909090909
292715,106456.07142857143
292716,47717.91358024691
292717,40031.51351351351
292718,22517.339285714286
292719,14168.018518518518
292720,57701.42857142857
292721,67508.02777777778
292722,46992.642857142855
292723,14527.529411764706
292724,14141.17543859649
292725,37938.35294117647
292726,10855.96
292727,7629.19540229885
292728,24630.706896551725
292729,87656.12
292730,80513.11111111111
292731,17921.214285714286
292732,15516.89552238806
292733,80705.67948717948
292734,78268.43859649122
292735,10855.96
292736,45621.30434782609
292737,69468.14285714286
292738,45137.53333333333
292739,61386.40404040404
292740,73121.37931034483
292741,10955.083333333334
292742,9317.21505376344
292743,33809.5
292744,29678.327272727274
292745,36426.12765957447
292746,32938.41071428572
292747,63758.36
292748,81095.45161290323
292749,49595.49333333333
292750,45217.13513513513
292751,76520.78787878787
292752,11431.240506329113
292753,19349.02985074627
292754,73559.2027027027
292755,9086.346153846154
292756,14759.673076923076
292757,15206.148148148148
292758,29270.905660377357
292759,51955.41573033708
292760,53627.43373493976
292761,40965.04878048781
292762,45803.532258064515
292763,101219.40350877192
292764,71963.07894736843
292765,30502.84375
292766,41498.65882352941
292767,91863.23913043478
292768,17520.972222222223
292769,103912.53846153847
292770,111382.5303030303
292771,57640.470588235294
292772,19838.877192982458
292773,11907.673076923076
292774,36833.32727272727
292775,34808.34210526316
292776,84253.04054054055
292777,37714.40909090909
292778,9639.233333333334
292779,73841.50943396226
292780,54757.01851851852
292781,26479.4
292782,13422.863157894737
292783,27050.35714285714
292784,20376.954545454544
292785,116528.13043478261
292786,25572.54411764706
292787,50689.8813559322
292788,102680.23636363636
292789,24062.612903225807
292790,15468.126315789474
292791,30033.365384615383
292792,76410.9
292793,45501.74025974026
292794,51672.25
292795,49072.36507936508
292796,24062.612903225807
292797,16547.163636363635
292798,32340.1
292799,36254.53333333333
292800,21368.303571428572
292801,51198.60824742268
292802,48196.8275862069
292803,32068.214285714286
292804,29405.417582417584
292805,16595.38157894737
292806,7559.313725490196
292807,108888.69230769231
292808,103530.27142857143
292809,22141.4406779661
292810,36254.53333333333
292811,13822.615384615385
292812,42827.32876712329
292813,9141.953488372093
292814,7411.363636363636
292815,8552.45
292816,73341.2741935484
292817,9086.346153846154
292818,21558.78846153846
292819,7134.7464788732395
292820,72607.51315789473
292821,39365.551020408166
292822,63763.27272727273
292823,61675.637931034486
292824,35799.71264367816
292825,83574.41071428571
292826,42412.55172413793
292827,6385.069444444444
292828,15191.505747126437
292829,41819.305555555555
292830,31060.347826086956
292831,31970.878048780487
292832,45003.333333333336
292833,16543.21818181818
292834,16360.193548387097
292835,11436.6
292836,53600.901960784315
292837,33081.857142857145
292838,78835.17582417582
292839,10326.217391304348
292840,77752.86274509804
292841,19757.6511627907
292842,69468.14285714286
292843,76477.72549019608
292844,21568.072727272727
292845,22544.88888888889
292846,79316.77777777778
292847,23078.227272727272
292848,43472.0
292849,23425.3125
292850,29296.543478260868
292851,216459.86
292852,48370.14
292853,22950.709677419356
292854,13906.176470588236
292855,34751.421875
292856,112213.30882352941
292857,50689.8813559322
292858,40253.794871794875
292859,12525.130434782608
292860,11557.796875
292861,30309.410256410258
292862,30181.151515151516
292863,38443.19117647059
292864,18954.11111111111
292865,88909.05376344085
292866,47490.19672131148
292867,112213.30882352941
292868,88909.05376344085
292869,14065.898550724638
292870,32916.89655172414
292871,49804.92682926829
292872,36355.730769230766
292873,33803.06756756757
292874,7066.641975308642
292875,59171.880597014926
292876,122151.22222222222
292877,116528.13043478261
292878,75172.0350877193
292879,26643.166666666668
292880,89382.55
292881,20001.652173913044
292882,30253.084507042255
292883,45840.070175438595
292884,28095.745098039217
292885,26482.679012345678
292886,19908.619047619046
292887,140875.15189873418
292888,19757.6511627907
292889,10352.134831460675
292890,48412.2125
292891,31870.46153846154
292892,16890.578125
292893,17014.620689655174
292894,44522.70238095238
292895,50862.16455696202
292896,14759.016949152543
292897,53298.24590163935
292898,47717.91358024691
292899,8232.90909090909
292900,75198.17647058824
292901,103912.53846153847
292902,30346.56862745098
292903,11845.78431372549
292904,40836.92
292905,40169.03896103896
292906,34612.67272727273
292907,20826.774193548386
292908,27926.916666666668
292909,101544.5
292910,57886.070175438595
292911,23311.511363636364
292912,8813.050847457627
292913,54159.54255319149
292914,53633.117647058825
292915,59678.92156862745
292916,49127.10526315789
292917,10357.233766233767
292918,57106.28333333333
292919,37938.35294117647
292920,27284.33734939759
292921,72402.03389830509
292922,85896.70588235294
292923,22544.88888888889
292924,98887.26595744681
292925,28203.528301886792
292926,62608.338983050846
292927,46794.21875
292928,11907.673076923076
292929,56597.75
292930,34612.67272727273
292931,58050.4
292932,45840.070175438595
292933,26576.439393939392
292934,17763.144927536232
292935,10112.609375
292936,37428.767441860466
292937,71506.33333333333
292938,36165.42307692308
292939,39976.65079365079
292940,13292.32
292941,8250.59756097561
292942,29378.603174603173
292943,77899.56164383562
292944,17300.424242424244
292945,9965.953125
292946,49751.267857142855
292947,15633.078431372549
292948,63758.36
292949,9639.233333333334
292950,197560.1170212766
292951,22383.55172413793
292952,30937.960784313724
292953,34128.36
292954,9618.662921348314
292955,77522.94444444444
292956,8758.9
292957,16585.71052631579
292958,47660.958333333336
292959,21290.915254237287
292960,29644.144927536232
292961,56808.68041237113
292962,101327.98507462686
292963,41261.9
292964,127268.82456140351
292965,19026.274193548386
292966,67212.68539325842
292967,18017.509433962263
292968,36024.39682539683
292969,116528.13043478261
292970,90773.5
292971,39476.94827586207
292972,8852.2
292973,15992.075471698114
292974,45505.65
292975,38732.41071428572
292976,42412.55172413793
292977,44578.607142857145
292978,28482.2
292979,33885.47872340425
292980,122151.22222222222
292981,28304.984848484848
292982,81095.45161290323
292983,12700.894736842105
292984,48768.944444444445
292985,18791.98245614035
292986,85284.74
292987,16090.402597402597
292988,97102.57142857143
292989,123437.70967741935
292990,41819.305555555555
292991,41731.84482758621
292992,64820.395833333336
292993,12662.196721311475
292994,90092.6603773585
292995,9639.233333333334
292996,127268.82456140351
292997,15377.56
292998,40031.51351351351
292999,88676.71621621621
293000,94545.89873417722
293001,62717.13559322034
293002,17684.19230769231
293003,41819.305555555555
293004,191794.46153846153
293005,44443.16
293006,11044.022727272728
293007,16014.296296296296
293008,76520.78787878787
293009,10149.134615384615
293010,45875.86440677966
293011,10941.947368421053
293012,20651.55172413793
293013,41610.91780821918
293014,14065.898550724638
293015,30303.045454545456
293016,15053.192307692309
293017,14759.016949152543
293018,35556.47457627119
293019,9879.606557377048
293020,13869.65
293021,20292.15
293022,7885.897727272727
293023,19038.797101449276
293024,34593.78333333333
293025,7685.72
293026,76518.07407407407
293027,16260.384615384615
293028,64615.61842105263
293029,52160.442307692305
293030,31345.536585365855
293031,27321.030303030304
293032,13457.18309859155
293033,23301.816666666666
293034,76937.30303030302
293035,9022.866666666667
293036,30453.55
293037,43189.65853658537
293038,22723.304347826088
293039,22950.709677419356
293040,32042.450980392157
293041,41345.67272727273
293042,15876.23076923077
293043,42420.245614035084
293044,140875.15189873418
293045,67508.02777777778
293046,20555.734375
